episode,return,ttm,total_steps,final_mastery,cumulative_reward,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,mean_frustration
109,6.491811485286658,140,46,0.3644024658298604,6.491811485286658,0.3157894736842105,0.5869565217391305,98.59649045392871,0.04899334356077701,0.09071457750738189,0.037780540862464004,0.027344452288678184,0.05650760445074082,0.06065646176603162,0.04425299054605136,0.37021739130434783
110,24.60138274109857,140,91,0.4221716239374934,24.60138274109857,0.7142857142857143,0.6923076923076923,98.09523820877075,0.0443232878474974,0.042665565915416946,0.06856128710416898,0.03761288111759814,0.05505021276605985,0.04562331266450947,0.031218572023371433,0.13593406593406593
111,32.821713716366986,140,97,0.46959339179360776,32.821713716366986,0.8333333333333334,0.6907216494845361,100.0,0.05265481158237659,0.06217541921651288,0.06132334106258028,0.03171009157994668,0.057422089775452455,0.056710659718126964,0.036713618078624555,0.02927835051546392
112,11.415840485994645,140,72,0.3934747843106025,11.415840485994645,0.34615384615384615,0.6388888888888888,98.97435903549194,0.0508704668080211,0.0756350264194998,0.039317968952039345,0.03805719070476082,0.05114535478847957,0.034151905262100456,0.04121740290039952,0.3434722222222222
113,0.6499375764689042,140,32,0.306182281890213,0.6499375764689042,0.08333333333333333,0.625,93.33333298563957,0.04386052021658533,0.06715368734783318,0.028186591372924542,0.01792458696100331,0.03535908111408128,0.055392676272194394,0.043406305816416885,0.5431250000000001
114,36.95387580898504,140,94,0.424184647627105,36.95387580898504,0.7948717948717948,0.5851063829787234,99.31623935699463,0.05220350191594551,0.08798602856910595,0.05321001920191057,0.04891356404888161,0.053573195982212704,0.04166002770630938,0.034936451046397546,0.05000000000000001
115,27.399642397910032,140,88,0.40488314185772695,27.399642397910032,0.65625,0.6363636363636364,98.74999923631549,0.0596527485906605,0.06905942498735133,0.07316999137835524,0.03638332434288042,0.08994593228029772,0.04819811225313244,0.04153846830886574,0.10204545454545455
116,10.263960138287693,140,103,0.4321963610453421,10.263960138287693,0.27586206896551724,0.7184466019417476,99.08045930787921,0.039148234268894334,0.05601940071290239,0.050048490234115804,0.029652457593732206,0.03417463258484723,0.030156900197854046,0.029195702369359422,0.4965048543689324
117,26.137228086657462,140,106,0.44479008679685866,26.137228086657462,0.6538461538461539,0.7547169811320755,97.94871713966131,0.05626234464879294,0.08535773884057452,0.06055951293250348,0.0448565229657206,0.04648674348103576,0.05434642362586324,0.04793048624492452,0.08811320754716985
118,36.42914917780453,140,99,0.38663541247869176,36.42914917780453,0.8285714285714286,0.6464646464646465,100.0,0.05486532511604493,0.08437072389273739,0.06510162038881029,0.042669464705026625,0.03932019043331274,0.04997386424161194,0.044238938997373065,0.058585858585858595
119,23.910493453054457,140,96,0.3997550025672829,23.910493453054457,0.5555555555555556,0.625,99.2592602968216,0.05044684417692348,0.0798086868575466,0.05446369606770241,0.03401278096856645,0.0481698600318172,0.039641089673094806,0.046444975428295725,0.23739583333333336
120,58.900964991664914,140,132,0.46940859544577346,58.900964991664914,0.98,0.6212121212121212,100.0,0.053009357821622895,0.0958819725583587,0.06666979275241741,0.02781543513959603,0.058608042849105924,0.04492389303383304,0.030873716829659694,0.013333333333333334
121,15.99545497856988,140,80,0.38897640870223,15.99545497856988,0.4782608695652174,0.7125,97.68115878105164,0.0520594802079905,0.06311462553098719,0.06390699599736477,0.04097887139702768,0.04224880144534483,0.05741096007021256,0.03155208131589947,0.23400000000000004
122,38.21153735595758,140,133,0.46729354112630694,38.21153735595758,0.7567567567567568,0.7218045112781954,98.9189182408154,0.05421936172928579,0.07016560180289946,0.06761513980513781,0.04577875027208811,0.05182852153940699,0.0577852115683801,0.03319703684435002,0.12120300751879708
123,35.92539384763993,140,107,0.47212274079382743,35.92539384763993,0.75,0.6261682242990654,100.0,0.05168963443128698,0.07256097362623486,0.07627135559231572,0.028491099500418435,0.05909389569364393,0.04754125537115401,0.039841786046476486,0.13841121495327105
124,25.109865998334172,140,98,0.4185762416915397,25.109865998334172,0.5806451612903226,0.6836734693877551,99.13978474214673,0.052916832941620306,0.07534776599944872,0.07552981685325048,0.029245582056142094,0.060062991639121224,0.0393501813635764,0.024403584919422017,0.08806122448979595
125,21.805741895749424,140,111,0.40291192154173916,21.805741895749424,0.47058823529411764,0.6936936936936937,99.21568632125854,0.04573928820431324,0.054510486883157294,0.05633904430024028,0.03699035638686271,0.04544532031428183,0.04179623427019787,0.043801220202022775,0.18432432432432433
126,25.401054309420743,140,123,0.4295553471009929,25.401054309420743,0.45,0.6747967479674797,100.0,0.052075949919851816,0.08478052907298889,0.04982195125733812,0.040371502074401926,0.04959575468625093,0.04610936290650227,0.03277837975598421,0.18682926829268293
127,43.191469344167004,140,113,0.4528272254417763,43.191469344167004,0.875,0.6460176991150443,100.0,0.051709977226754716,0.0737845633522405,0.06159024540690835,0.03669323265929251,0.04551692846470302,0.044683691959574584,0.049829936360467765,0.0492920353982301
128,38.25705406764019,140,124,0.4654069267085834,38.25705406764019,0.6153846153846154,0.5806451612903226,99.23076876439154,0.04898747486879478,0.06759096793035883,0.05755618965615812,0.03441780884272928,0.04412116656858167,0.03691473082331737,0.03883984441297491,0.12862903225806455
129,41.53773521996545,140,108,0.4487923404088253,41.53773521996545,0.8421052631578947,0.6481481481481481,98.59649045392871,0.0589523259640939,0.07941619080149405,0.0629994457197791,0.031769169047351976,0.053890318473300065,0.05332394963592087,0.0416666252852007,0.027592592592592596
130,16.75275776198854,140,132,0.4673228320576952,16.75275776198854,0.375,0.7575757575757576,98.74999923631549,0.04071000671513025,0.05668133471642519,0.05050186544549136,0.02314209952633739,0.03623944445255274,0.03922037237178098,0.030921674345633605,0.4225757575757575
131,20.157373153785375,140,111,0.46258244375307306,20.157373153785375,0.4375,0.7117117117117117,98.74999923631549,0.04449736240307381,0.056351985327723134,0.05875264863422473,0.0356115831762638,0.040670915447905215,0.045034646128525486,0.03161142578702147,0.17918918918918922
132,3.2674032964439736,140,40,0.33368421297520634,3.2674032964439736,0.21428571428571427,0.65,98.09523820877075,0.03893550979019111,0.0675770811490392,0.02233923334306947,0.036459823101155954,0.0438496890454599,0.024425721190564405,0.030146497718938275,0.46475
133,27.768816678443475,140,109,0.4298775112089686,27.768816678443475,0.6176470588235294,0.6880733944954128,99.21568632125854,0.04740726685915945,0.06551702362180568,0.0443156759921592,0.03828615101010683,0.06264770811399616,0.03299182870274802,0.04531628704824333,0.12256880733944958
134,43.789638470321215,140,140,0.4740962329801422,43.789638470321215,0.723404255319149,0.6642857142857143,99.14893507957458,0.05342278372968887,0.07752874820365994,0.05966784295379383,0.03228305042716247,0.05255875564490706,0.0446062270684742,0.04442043595438331,0.08964285714285715
135,35.90803399400367,140,109,0.4626492565785856,35.90803399400367,0.725,0.6330275229357798,100.0,0.048535037004387216,0.07178808376246638,0.043621358506008984,0.022841505649630733,0.04888346051305577,0.045611000143983275,0.05237635242687899,0.04541284403669724
136,37.45344422191649,140,119,0.45101555671114507,37.45344422191649,0.7692307692307693,0.6722689075630253,99.31623935699463,0.048142276326366994,0.06633708899583284,0.05989684912220923,0.0471439303941196,0.052729079567335226,0.04024435654092518,0.03375435694736294,0.08899159663865545
137,34.042818889466446,140,107,0.47818289192858754,34.042818889466446,0.8620689655172413,0.7289719626168224,99.08045930787921,0.05370031778721055,0.07324657722198,0.07249475547078377,0.04187956992381127,0.042433300725660095,0.04291331455634057,0.04218819991469151,0.04149532710280375
138,23.110825452306816,140,118,0.4456690311887867,23.110825452306816,0.4358974358974359,0.6694915254237288,99.31623935699463,0.05073833482720164,0.06471590444356197,0.0576002314445844,0.0376121764265387,0.053015543244726515,0.04496835303786553,0.032958751577845544,0.23923728813559325
139,25.25864077374681,140,103,0.46843857728521254,25.25864077374681,0.6060606060606061,0.6796116504854369,98.38383700698614,0.047756516706286445,0.07324314185440593,0.06108698651495434,0.03703698791317624,0.05407729978801196,0.0392987096817283,0.0289337311421548,0.2384466019417476
140,19.159414080956115,140,80,0.357907476513551,19.159414080956115,0.75,0.8,98.33333399146795,0.05421789611121605,0.08084076910550508,0.06564262781227335,0.044860448378855354,0.05247852288374484,0.04680453380510375,0.038911587273052835,0.07000000000000002
141,3.4145070172937197,140,39,0.3181211582277739,3.4145070172937197,0.1875,0.5897435897435898,96.66666574776173,0.05720247207040884,0.07640556983347416,0.08051600015743737,0.0337429058677062,0.08267091522705158,0.034592828374041616,0.031200538387044705,0.3861538461538462
142,17.891365332948027,140,99,0.4148827832503878,17.891365332948027,0.42857142857142855,0.7171717171717171,98.09523820877075,0.04982259082478473,0.07260635458857748,0.052044633666927444,0.041923131872617835,0.053343583248946155,0.0567086288986127,0.037134495545193325,0.19545454545454546
143,6.481949184269898,140,41,0.28669762062721305,6.481949184269898,0.4117647058823529,0.5853658536585366,97.64705896377563,0.04235097590483607,0.08052184751304113,0.05291311790985406,0.028114509201253118,0.051599836297721025,0.030490560154953716,0.032443471236902895,0.4829268292682926
144,44.18459552604761,140,133,0.47000453576981377,44.18459552604761,0.7727272727272727,0.6691729323308271,99.39393796958029,0.052114846876210846,0.0771215851381551,0.052253461551985125,0.03877267957768814,0.056450176619425564,0.03736463556414743,0.03537852131320696,0.03781954887218046
145,22.013052126971065,140,83,0.4312130144494665,22.013052126971065,0.6071428571428571,0.6626506024096386,98.09523820877075,0.04913382727069848,0.07758046219394264,0.0537269781482205,0.04117216203061337,0.04893866299677244,0.04185635327557027,0.028052086376718643,0.13734939759036152
146,14.497712769141845,140,85,0.3994229627734365,14.497712769141845,0.42105263157894735,0.7764705882352941,98.59649045392871,0.0521828831156634,0.07572505733893875,0.06037972703311221,0.03402667952367775,0.04761558651490653,0.046594550697514864,0.04903086330652097,0.14317647058823532
147,17.137689422602843,140,98,0.4390414361656747,17.137689422602843,0.42105263157894735,0.6122448979591837,98.94736856222153,0.042223239945142446,0.06390570703537964,0.04231181295616875,0.03127662567382876,0.04317364250434197,0.04722405142426945,0.025645740924020822,0.38867346938775504
148,26.639741938366033,140,111,0.45724058335436946,26.639741938366033,0.5555555555555556,0.6756756756756757,99.2592602968216,0.0508014953667212,0.07684553942344853,0.04935303427971427,0.0391081163040113,0.06100371701620874,0.03756622465512159,0.038782066325570824,0.16630630630630636
149,27.68113718183008,140,124,0.4259691365793708,27.68113718183008,0.46808510638297873,0.6209677419354839,99.14893507957458,0.0532703908326613,0.07203311959367571,0.053633314938155346,0.03867881313376841,0.054882944777168735,0.051187069418181054,0.03857362463817274,0.23967741935483872
150,29.1596972245163,140,121,0.4406241523577054,29.1596972245163,0.5813953488372093,0.6446280991735537,98.7596889026463,0.04821590287701046,0.04955832357142189,0.06674625719590194,0.043378383348939155,0.046315075375938784,0.04485768540370857,0.04135440752654149,0.3079338842975207
151,39.09586129943747,140,122,0.4509933773380487,39.09586129943747,0.6888888888888889,0.6311475409836066,100.0,0.05238823588703707,0.07426246087374476,0.059629869508444164,0.04247232928484871,0.04086603697786335,0.04926179127134126,0.02603440197709131,0.07983606557377049
152,15.01856442768531,140,98,0.4422101704327734,15.01856442768531,0.41935483870967744,0.6836734693877551,99.13978474214673,0.03655414385401747,0.03230890462635818,0.058915939118685305,0.033488557903144485,0.0362575481242808,0.020990103373163514,0.035691100595710824,0.37816326530612254
153,33.57284981057341,140,87,0.39814016833032567,33.57284981057341,0.8,0.5977011494252874,100.0,0.05442235814882186,0.06992024033336192,0.0780920493431516,0.040791194513731616,0.06356791980934463,0.03872110460183005,0.0437081223244433,0.07091954022988507
154,38.53356689981335,140,139,0.46169983639516476,38.53356689981335,0.7777777777777778,0.7410071942446043,99.2592602968216,0.050769728530364086,0.07708751146438625,0.0667380144085228,0.034969094169935815,0.05733894941334176,0.031190881826184343,0.036950913720473995,0.09366906474820144
155,11.3576996449983,140,82,0.36272371100817435,11.3576996449983,0.4,0.6951219512195121,100.0,0.04466734362977768,0.06071241644472436,0.06363301122327489,0.04897624553526267,0.036888083983263355,0.03746831953117478,0.03548049017374938,0.5353658536585364
156,29.918096984495918,140,105,0.44340792139213275,29.918096984495918,0.7777777777777778,0.7428571428571429,98.51851761341095,0.05305478195686791,0.08126124532701073,0.05070892947494239,0.03950508585145107,0.0551285025467358,0.050642045315805254,0.040218903716716464,0.03523809523809524
157,19.891784339091437,140,133,0.46502215584579254,19.891784339091437,0.375,0.6992481203007519,100.0,0.04495774826608765,0.05983140234192149,0.05922349637899256,0.033025389297613186,0.04258105831911788,0.040548836185636435,0.03200527360295855,0.3298496240601502
158,31.495499629634484,140,83,0.40116223723880334,31.495499629634484,0.8275862068965517,0.6506024096385542,99.08045930787921,0.06223556027376777,0.07370121776469386,0.07218805594013215,0.03258675595168702,0.06310166379378532,0.054277101724620115,0.05481173601033349,0.030963855421686757
159,55.07051171977627,140,140,0.47704930149067276,55.07051171977627,0.8823529411764706,0.6357142857142857,99.47712421417236,0.05243291689578636,0.08125919546692417,0.058377468530286324,0.03820713366506931,0.05164471712075311,0.0452533943763361,0.03921727911903947,0.03892857142857144
160,6.016969605312575,140,62,0.3433270171983593,6.016969605312575,0.22727272727272727,0.6451612903225806,98.1818163767457,0.04442818333864582,0.0500478348129125,0.05704980025202805,0.03500872743234416,0.052842013525751366,0.01646755305295414,0.03768713484680912,0.4104838709677419
161,26.441322806669806,140,107,0.41455330368418,26.441322806669806,0.5833333333333334,0.6635514018691588,99.2592602968216,0.04858737064077038,0.07320486055600096,0.05252070993501096,0.04172412725183651,0.03499876359898871,0.045093511862718975,0.047829157258915705,0.2130841121495328
162,40.45653903806787,140,114,0.5193675871813839,40.45653903806787,0.9696969696969697,0.7105263157894737,98.38383700698614,0.048499862707850665,0.06589313247624991,0.07388960449948266,0.03674074345502967,0.05780026027524617,0.040014289847252686,0.02910127524145194,0.03429824561403509
163,27.944297814486884,140,115,0.43844640940231894,27.944297814486884,0.6388888888888888,0.6869565217391305,99.2592602968216,0.04498590666093829,0.05943016986203498,0.04833236782684215,0.03125413843488602,0.06151712799698648,0.0431314312034535,0.03270391952080305,0.2547826086956522
164,35.01398708127442,140,136,0.49771556153266355,35.01398708127442,0.6136363636363636,0.6764705882352942,99.39393796958029,0.04999780522440022,0.06974264435307138,0.05879323273421553,0.03905113967744298,0.05221511266508134,0.04144371301821246,0.039593904123058465,0.1688235294117648
165,45.00911444753399,140,126,0.4636580494127166,45.00911444753399,0.9722222222222222,0.7142857142857143,99.2592602968216,0.05185922121072964,0.06632630648864449,0.0648840607886828,0.03752356269882042,0.06440195927224114,0.043557698450310094,0.04604776233992323,0.031349206349206356
166,25.8036060926136,140,103,0.48371641891941825,25.8036060926136,0.6923076923076923,0.7475728155339806,98.97435903549194,0.050094514113547255,0.07338621942106281,0.06614486817476564,0.03878380084967333,0.040047858048127494,0.031115801509268716,0.030915165363375026,0.0803883495145631
167,29.933785863153474,140,135,0.4798217616495721,29.933785863153474,0.525,0.7037037037037037,100.0,0.051453089742806726,0.07834642744413743,0.05681883720646857,0.035352871329811,0.054984325835914685,0.043030442692169026,0.03808437770896866,0.1259259259259259
168,9.124734565310508,140,70,0.38247582098252303,9.124734565310508,0.3333333333333333,0.7,98.73015880584717,0.044848011080945265,0.054749173746994895,0.044128076274438696,0.03447011311161526,0.04106850702905558,0.050891351937756235,0.04346305060163873,0.38599999999999995
169,41.62655346819955,140,128,0.46985526050947474,41.62655346819955,0.7142857142857143,0.6171875,99.45578179322183,0.05208315780382568,0.05818967061402996,0.059444280525910394,0.046442588664659605,0.061570697786778206,0.05172658111649516,0.03965073236037602,0.15718750000000004
170,24.858556100465016,140,100,0.4346724613109679,24.858556100465016,0.6206896551724138,0.71,99.08045930787921,0.05471967615486905,0.07394580215748317,0.054790503267795186,0.04221396625562993,0.04635424944963356,0.048990191692028645,0.05250672809561913,0.17620000000000002
171,4.40312050615367,140,62,0.32992836525639907,4.40312050615367,0.19047619047619047,0.6612903225806451,98.73015880584717,0.04569160652944146,0.06572297703210515,0.04764946332359872,0.04302941525475193,0.0328294965215528,0.044302398561538,0.028063263204179324,0.5348387096774194
172,25.447332713634488,140,101,0.3971513669121156,25.447332713634488,0.5277777777777778,0.6435643564356436,99.2592602968216,0.0547050908342944,0.07365887844515077,0.05614700710070052,0.04126837024268954,0.054796596272149535,0.05585492887022815,0.04785775257432236,0.12257425742574256
173,22.78803842773651,140,125,0.4475730222296921,22.78803842773651,0.4722222222222222,0.712,98.51851714774966,0.04311077261825299,0.0629811340500032,0.05131957411677659,0.03835494984818968,0.03863863046981085,0.04153189402257728,0.02185351867111524,0.23208000000000012
174,27.971251234756373,140,93,0.43166165821843305,27.971251234756373,0.6571428571428571,0.6236559139784946,100.0,0.051923790179380785,0.07247936079479154,0.06475994197301696,0.038770318180697934,0.053452112890520986,0.05227960176738368,0.037531239575420594,0.158494623655914
175,22.137371914786275,140,122,0.4104887209802275,22.137371914786275,0.4318181818181818,0.639344262295082,99.39393796958029,0.049893494082660625,0.06316861549737157,0.0537981700013485,0.030495368688438634,0.05441810487999359,0.051696944130857264,0.03990421040333129,0.4040163934426228
176,26.083022245642194,140,114,0.42603696689160503,26.083022245642194,0.5625,0.7192982456140351,98.74999923631549,0.0512885900133127,0.07266214262361624,0.0570821465910772,0.039821147718080235,0.04495313409624769,0.04932851887235032,0.045625305238960814,0.10956140350877194
177,31.703031586042652,140,139,0.4817681890420929,31.703031586042652,0.5813953488372093,0.6906474820143885,99.0697686560452,0.04623824648798527,0.06220097095838664,0.04715522553932034,0.05337668162181747,0.052998484923601395,0.034308330537245524,0.036793570080065285,0.22654676258992812
178,27.122708358530993,140,94,0.4388605847109747,27.122708358530993,0.6896551724137931,0.6914893617021277,99.08045930787921,0.056299454873916,0.0691430687813948,0.07347927293553153,0.04570382634652114,0.05649663605678499,0.045819256474038395,0.0316925184736389,0.10755319148936174
179,42.32374327210297,140,122,0.5055202141196086,42.32374327210297,0.9166666666666666,0.7049180327868853,99.2592602968216,0.0494332036136667,0.07540813518081597,0.05765969228371249,0.03343592947323948,0.05349789215566306,0.03857724995504024,0.03293112406075715,0.035573770491803276
180,48.89838349755787,140,127,0.4958136835034949,48.89838349755787,0.8695652173913043,0.6377952755905512,98.84057836607099,0.051165683139583626,0.06928645797067144,0.0708747252219205,0.031303201012478306,0.04559151477747674,0.04421962402225805,0.04933673930578381,0.03598425196850394
181,42.10102806514444,140,139,0.45880373652855655,42.10102806514444,0.7619047619047619,0.697841726618705,99.04761807993054,0.05116985558636791,0.07294337543136037,0.0534068049255906,0.034617197760271924,0.05106087515967041,0.0446065557850616,0.04068553183213564,0.1298561151079137
182,35.66262346379514,140,102,0.44348240838590225,35.66262346379514,0.8484848484848485,0.6764705882352942,98.38383700698614,0.052128474932741656,0.08472790369556836,0.07221669396515924,0.03410530994539709,0.0472841513670816,0.03548184999162828,0.03624876342869349,0.04372549019607845
183,31.772303237756056,140,97,0.42193583324889566,31.772303237756056,0.7352941176470589,0.6494845360824743,99.21568632125854,0.052124834156474543,0.07548839797604925,0.05810166708492494,0.035539711380038724,0.04633107767114511,0.03840100663966628,0.050545349723604124,0.06505154639175258
184,15.654693450500446,140,80,0.4002508612385285,15.654693450500446,0.37037037037037035,0.6625,98.51851761341095,0.06090632685010667,0.08620715827743632,0.06836929641105528,0.04530973504173502,0.04959863060575785,0.0480552082347332,0.04658183064104563,0.19012500000000002
185,43.63667272453092,140,114,0.44667405591006737,43.63667272453092,0.7551020408163265,0.5701754385964912,99.45578179322183,0.05320097120491783,0.08742620736608381,0.05654497918053627,0.037170526775768195,0.05712990618433004,0.05287841573959798,0.04995124859749198,0.07307017543859651
186,28.559104926206455,140,106,0.439340856038358,28.559104926206455,0.6571428571428571,0.6698113207547169,100.0,0.043348454706903405,0.05395075936805989,0.05534061771764022,0.0324278430344936,0.04810538808754588,0.03792245587234301,0.032924895576144565,0.11820754716981133
187,26.900375764499632,140,104,0.4063876120280378,26.900375764499632,0.6190476190476191,0.5961538461538461,99.04761807993054,0.042442862285743774,0.04901747174210779,0.04110953822156203,0.03772584617213365,0.048071611644747284,0.04052673639988223,0.03973710642614658,0.3843269230769231
188,23.664192252100353,140,98,0.46055163369238983,23.664192252100353,0.7619047619047619,0.7857142857142857,97.46031761169434,0.046440528375988555,0.05145807312940807,0.06881637512548307,0.04311083853470605,0.0391552721991577,0.04194398469618253,0.03324048785487721,0.0516326530612245
189,26.469833467503882,140,86,0.4034993341141368,26.469833467503882,0.6216216216216216,0.5697674418604651,97.83783759921789,0.04911890148046791,0.07484468564775754,0.0515028498333992,0.023938295820527433,0.07372962027554074,0.03796220632039822,0.02553561864339306,0.16581395348837216
190,25.599938518928763,140,130,0.4374938264314796,25.599938518928763,0.5,0.7076923076923077,98.59649045392871,0.04388900960533498,0.05697385363941007,0.04964488861563637,0.031665601151876326,0.038346795555075995,0.04498811856128467,0.03376611312007585,0.2204615384615386
191,26.18307948123487,140,118,0.38693626387969887,26.18307948123487,0.5833333333333334,0.6949152542372882,99.2592602968216,0.05173101922480398,0.07396251530789186,0.07192198389693522,0.0431004382882828,0.039353030730073665,0.04423331327261321,0.04379408724217367,0.3427118644067797
192,43.737495858811364,140,137,0.45078578778444395,43.737495858811364,0.75,0.6788321167883211,99.39393796958029,0.053554363085627776,0.07096710462383865,0.05933319536134721,0.038743573275584406,0.05977257096855483,0.046209419601792916,0.03462031624329511,0.049927007299270076
193,26.843075836064184,140,96,0.4110735631426586,26.843075836064184,0.6896551724137931,0.6979166666666666,99.08045930787921,0.05145662996742924,0.07433116657836593,0.054907042535881447,0.03585362316488608,0.05296450625110936,0.04159173654948144,0.04435635737335587,0.09781250000000002
194,35.67321253645129,140,95,0.4559676660566733,35.67321253645129,0.9310344827586207,0.6947368421052632,99.08045930787921,0.058331905831463506,0.08553944095221078,0.06350026479449046,0.04067098617121475,0.05479923137883192,0.05385622091058139,0.04833451698122493,0.01789473684210527
195,35.052036357962564,140,137,0.5251326324192623,35.052036357962564,0.7647058823529411,0.7518248175182481,99.21568632125854,0.04435007440877718,0.059828100849551945,0.05562051671308936,0.03336082943097096,0.04839456873074084,0.03844281507494901,0.03484019134446826,0.08408759124087593
196,20.008607405138537,140,104,0.45080138703513567,20.008607405138537,0.46153846153846156,0.75,98.97435903549194,0.05193355588890388,0.07207515211307274,0.05715910553690593,0.043128771525024506,0.05597330868216137,0.02662171141427084,0.03265676516901866,0.12240384615384615
197,30.80818874321264,140,105,0.46808857639865076,30.80818874321264,0.575,0.6190476190476191,100.0,0.06104155663923044,0.09218062483723416,0.0640820276777617,0.05222568486245926,0.05767652790547323,0.040296361162068466,0.043887775177888305,0.08542857142857145
198,19.62580874477329,140,82,0.43626523778296544,19.62580874477329,0.6363636363636364,0.7317073170731707,98.1818163767457,0.04610971514044256,0.06294932726918871,0.04920197551510904,0.04068517519294773,0.047932422351691165,0.0350175617380877,0.041139270007025656,0.08634146341463415
199,21.734514277329506,140,98,0.4060555473940301,21.734514277329506,0.5,0.6530612244897959,99.21568632125854,0.052300253714151895,0.06910260190295052,0.06059074249451857,0.054435462328461415,0.061903143602241875,0.042753603858058015,0.037582642098175564,0.2502040816326531
200,25.156409389786052,140,91,0.4389943950260946,25.156409389786052,0.6060606060606061,0.6373626373626373,98.38383700698614,0.049029842635221664,0.0650647437984898,0.06626365403037941,0.048409272923101834,0.0416536974661924,0.043102298521954324,0.03869124178928334,0.11384615384615387
201,23.071954569147668,140,99,0.46520494263759904,23.071954569147668,0.5161290322580645,0.6868686868686869,99.13978474214673,0.05393262979436223,0.06777842427543866,0.05913216941102755,0.04626115012759183,0.05492700695681868,0.04362192540285747,0.042340338219933035,0.11575757575757577
202,11.993904397075886,140,96,0.4036403292205767,11.993904397075886,0.3103448275862069,0.6979166666666666,99.08045930787921,0.041951669211715614,0.054855728307500316,0.061374898460463484,0.03094298539796894,0.044809427403033356,0.021218297261569798,0.039284473946023184,0.3591666666666667
203,30.560212296014175,140,112,0.47378881881343393,30.560212296014175,0.631578947368421,0.6607142857142857,98.94736856222153,0.04675388995852849,0.05513158681954602,0.06021224990972688,0.04191036863249694,0.044234547048475965,0.04241324903042119,0.03601931505591543,0.10821428571428572
204,20.402572138834724,140,112,0.4389153754274359,20.402572138834724,0.46875,0.7142857142857143,98.74999923631549,0.04656548198861301,0.07414526581416746,0.06284609203626157,0.030024654612000153,0.05242886734830602,0.027448572213764604,0.036846027370326336,0.2641071428571429
205,23.031311745123887,140,86,0.38320279076787606,23.031311745123887,0.6296296296296297,0.686046511627907,98.51851761341095,0.05460048061863201,0.07974558590876722,0.062292987784980686,0.05171248487345871,0.052604417721598504,0.04404488514549116,0.04046513432497409,0.09651162790697673
206,32.90878917053648,140,134,0.488584762613247,32.90878917053648,0.5319148936170213,0.6492537313432836,99.14893507957458,0.05417958251113074,0.06783816131391866,0.06734214061367104,0.03720850945500014,0.05375275722925654,0.04406403244008219,0.04537436685130699,0.1604477611940299
207,27.50032123494465,140,122,0.48562522558635846,27.50032123494465,0.6,0.7540983606557377,100.0,0.049992993904803086,0.07350968228803324,0.054118294114620664,0.03407730394108656,0.0497670913248989,0.049795531000602036,0.03398487866426221,0.06491803278688525
208,23.22286084710323,140,96,0.40321741535661343,23.22286084710323,0.5483870967741935,0.6770833333333334,98.27956855297089,0.05274338808198448,0.07597228097434804,0.057491342238037084,0.03897847322318973,0.04897672841348186,0.045298641978003665,0.0566231730009969,0.1511458333333333
209,11.112676457247497,140,76,0.3778556380989535,11.112676457247497,0.3076923076923077,0.6578947368421053,98.97435903549194,0.05213298652561549,0.07291657827667279,0.05929869348416764,0.04080127119335223,0.048287512951137306,0.0688928841303447,0.0382276771473296,0.27328947368421064
210,7.517581750376893,140,71,0.31078498080443284,7.517581750376893,0.2692307692307692,0.6338028169014085,98.97435903549194,0.045905122699892734,0.08488711456536797,0.04991851020851263,0.051104698898136874,0.04556467421586018,0.030783768130725354,0.024679821274824033,0.4671830985915492
211,15.66613485010914,140,90,0.45760170071860207,15.66613485010914,0.5833333333333334,0.8666666666666667,96.6666653752327,0.053065279011479574,0.06851095821733198,0.08269810526264994,0.025372594721363047,0.0646461263696473,0.037896719884566096,0.037002381106217855,0.062444444444444434
212,17.502324593733874,140,80,0.3554422046457051,17.502324593733874,0.48,0.6875,100.0,0.05498130664816277,0.07446022344888077,0.054656315700913345,0.03690442028066589,0.056619156711393705,0.05006730012454436,0.04475907653820606,0.13500000000000006
213,24.5367553095383,140,132,0.44984704141902154,24.5367553095383,0.40540540540540543,0.7196969696969697,98.9189182408154,0.05357341094690292,0.07283810075414904,0.059387652398430066,0.030810969302648136,0.05066881544151528,0.04632397976269873,0.04375441827105741,0.15250000000000002
214,45.64631551414278,140,139,0.511515131093117,45.64631551414278,0.7954545454545454,0.6834532374100719,99.39393796958029,0.052271884300287765,0.07931197689491165,0.055206501303298634,0.03680546291377475,0.05345126226300217,0.04499917910719139,0.0380942435189744,0.04007194244604317
215,13.25946844242301,140,71,0.3882922321641125,13.25946844242301,0.44,0.647887323943662,100.0,0.049590682901767845,0.07866765918700686,0.04638904605447397,0.031847069119920524,0.03142192827742347,0.04700441705046117,0.04596609428116615,0.2992957746478873
216,33.13820476568141,140,115,0.3977016639764611,33.13820476568141,0.65,0.6521739130434783,100.0,0.049862578575102276,0.08222910013416186,0.0708254446614342,0.04836208092793475,0.05048264888212363,0.0306660444806863,0.040172814626454924,0.09147826086956523
217,19.9415801307343,140,89,0.4200545549070301,19.9415801307343,0.46875,0.6404494382022472,98.74999923631549,0.052775262744663196,0.05825651490920584,0.0698275563434146,0.034990207594294095,0.055158519945338366,0.025067174838979023,0.04769202736419398,0.1764044943820225
