episode,return,ttm,total_steps,final_mastery,cumulative_reward,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,mean_frustration
109,29.96176971379451,140,91,0.42253194730850724,29.96176971379451,0.7575757575757576,0.6373626373626373,98.78787891939282,0.04615554969792241,0.05504242094539946,0.05564212308945674,0.03892688371677792,0.05284700442515827,0.04221368239389955,0.03980756705237852,0.08395604395604399
110,30.47396879245838,140,97,0.4654167083829975,30.47396879245838,0.71875,0.6701030927835051,97.49999940395355,0.05324834760286546,0.05683466596141341,0.06489828897194552,0.038517065840324285,0.044725060119219,0.05849093936939282,0.04217026710170184,0.044123711340206186
111,12.92999846682643,140,89,0.4185048230567773,12.92999846682643,0.3333333333333333,0.6966292134831461,98.51851761341095,0.04967494203647969,0.06499554630830838,0.0565732667226278,0.04014703908054604,0.050319569783348075,0.03561845516988098,0.03814617495919446,0.36820224719101136
112,-0.08601090217393809,140,22,0.2979239688558912,-0.08601090217393809,0.0,0.5909090909090909,97.03703727573156,0.05188419607023315,0.07919260921269002,0.06092665407021023,0.0,0.04294637453372273,0.0,0.05105114226746495,0.41227272727272735
113,42.10123886718646,140,94,0.42767122875084745,42.10123886718646,0.8780487804878049,0.5638297872340425,99.34959313832223,0.05379689621900368,0.07592130052280902,0.0524999281564866,0.05024184381324908,0.051441609628917626,0.046379246704002175,0.058371162032105205,0.03712765957446809
114,23.63340262757956,140,88,0.4055918538528447,23.63340262757956,0.68,0.7159090909090909,100.0,0.05606307334770612,0.06828235546705125,0.06286598377127181,0.04318542481328142,0.08628253207517676,0.04848887958618128,0.036904868962582826,0.15954545454545457
115,5.71568948504223,140,62,0.3905985867066082,5.71568948504223,0.25,0.6774193548387096,100.0,0.04208174548702877,0.04543471855936941,0.035629830294711264,0.028289536823638252,0.04209433129190648,0.04602457957301364,0.04513339265814129,0.547741935483871
116,21.968045634299287,140,106,0.42832512332490474,21.968045634299287,0.5357142857142857,0.7358490566037735,98.57142912223935,0.05231857570578033,0.07979694677109715,0.055044881468783516,0.04842899865145167,0.0402898816526154,0.053014089864408254,0.04267352196008124,0.21660377358490568
117,39.737424687085465,140,99,0.37783659591727475,39.737424687085465,0.8048780487804879,0.5858585858585859,98.69918525218964,0.053107229526925155,0.07723836706499168,0.05221411830401624,0.04394492682941875,0.048646706032309764,0.06301549675067765,0.02946775034390116,0.04101010101010102
118,1.340585243466088,140,32,0.3120554853871089,1.340585243466088,0.09090909090909091,0.65625,95.15151493251324,0.04885081028689996,0.08517161052020712,0.05494551861718127,0.031070988731695233,0.07545371586474203,0.04131776318362001,0.050559864377206595,0.4234375
119,52.972162459651294,140,132,0.46570001937159833,52.972162459651294,0.9772727272727273,0.6666666666666666,99.39393796958029,0.05114376606938354,0.0948367403725578,0.05699812257290828,0.040555822730378534,0.044950718425710516,0.04398598477494132,0.03716695678255157,0.01825757575757576
120,17.935163852137727,140,80,0.3892439241002665,17.935163852137727,0.4642857142857143,0.65,98.57142912223935,0.056676688466416575,0.08590648329518018,0.060310562299807066,0.04861384030947501,0.06284898486499298,0.04582331813847879,0.045210746558661453,0.15450000000000003
121,40.82738307664611,140,133,0.4607494844068255,40.82738307664611,0.7560975609756098,0.6917293233082706,99.34959313832223,0.05297532362679647,0.07115896990125718,0.07011835672136507,0.03948069762259948,0.049803148543210676,0.04827982581522863,0.042989553243032795,0.08541353383458648
122,26.868160428430333,140,107,0.45624045799247787,26.868160428430333,0.55,0.6261682242990654,100.0,0.0476299411259205,0.0759365324373109,0.05035919009554335,0.025927744193042123,0.03867698599817735,0.042079320102196775,0.026800242342680615,0.20392523364485984
123,32.12829100180361,140,98,0.4214617569780905,32.12829100180361,0.6756756756756757,0.6224489795918368,98.9189182408154,0.05546758453337727,0.08128599594735679,0.06731674316435933,0.0443262053087132,0.05449457819826074,0.042393281706827345,0.02621954531471322,0.07142857142857145
124,16.834144603015282,140,106,0.3791957846859607,16.834144603015282,0.42105263157894735,0.6415094339622641,98.59649045392871,0.039745417134320664,0.06088190814870412,0.044193021007668205,0.03898713744380567,0.036466479777256366,0.0327269785791734,0.031078962206457086,0.3698113207547169
125,28.47669729682632,140,123,0.41595510385857415,28.47669729682632,0.48936170212765956,0.6178861788617886,99.14893507957458,0.04985177544792462,0.07053305492575228,0.0501215626761625,0.03746578469533212,0.048573627929408864,0.04665779426044599,0.03256437096308903,0.2329268292682928
126,45.75739210922602,140,113,0.4612219139886274,45.75739210922602,0.9487179487179487,0.6548672566371682,99.31623935699463,0.05358779228095383,0.08701985387929667,0.059260092638516615,0.030407235627215666,0.05962836093884802,0.0472909659865153,0.044432691498986925,0.02115044247787611
127,33.358643755341866,140,124,0.4674155159315499,33.358643755341866,0.5869565217391305,0.6290322580645161,98.84057836607099,0.048941095172538564,0.07306636263237826,0.04575542642583272,0.031739191516226235,0.0456979342486848,0.038489385135364027,0.03818337930714653,0.16612903225806458
128,39.62031157809312,140,108,0.4425593016833246,39.62031157809312,0.8157894736842105,0.6481481481481481,98.59649045392871,0.05677205871657176,0.07640889259856548,0.052678479799550024,0.04077349617288636,0.05355909710978368,0.04363127350083337,0.054824184748285834,0.05370370370370371
129,8.528366740760683,140,63,0.3826007915566507,8.528366740760683,0.3333333333333333,0.6190476190476191,98.88888793066144,0.04146906997533935,0.050705850187574716,0.05516459745664212,0.028994502585538578,0.026040766247329237,0.04348315715918786,0.02864035595825191,0.35857142857142876
130,7.564879511987868,140,80,0.42177170048776713,7.564879511987868,0.2857142857142857,0.7375,98.73015880584717,0.04244751358131435,0.07489248716408944,0.03201238520892172,0.032105506835604314,0.048684819672070424,0.04539279250698689,0.02856902559229543,0.5612499999999999
131,5.410553469556391,140,45,0.34695531129551216,5.410553469556391,0.2857142857142857,0.6888888888888889,98.09523820877075,0.04414125978764051,0.0825464147740803,0.04586588140181251,0.041569504115902614,0.0485789826980463,0.032824253625421136,0.03355092450000009,0.3615555555555555
132,30.104321033596893,140,109,0.43445263729906236,30.104321033596893,0.71875,0.7064220183486238,98.74999923631549,0.04666835485244553,0.06361776099606442,0.050033644511106104,0.04586565376433649,0.04569171106031832,0.03898054386893228,0.0345088696755056,0.09293577981651378
133,44.84915747762452,140,140,0.48200446875244946,44.84915747762452,0.7391304347826086,0.6714285714285714,99.42029118537903,0.05527215461709417,0.08031867398228637,0.0633109554532726,0.0409991226345065,0.05577955717059398,0.046850985754006376,0.03722786069838224,0.0607857142857143
134,19.643810757616638,140,109,0.4516598097256761,19.643810757616638,0.4838709677419355,0.7155963302752294,98.27956855297089,0.04233328885778353,0.0707484139332179,0.048518076893337404,0.027175916937486028,0.025358614620364383,0.03406670942204173,0.04060696506863643,0.303211009174312
135,36.86029142391615,140,119,0.45420963954319565,36.86029142391615,0.7435897435897436,0.6722689075630253,99.31623935699463,0.049091742655691245,0.07084635763668772,0.06622148260406932,0.029967238318553018,0.04445028661262068,0.03758100215262359,0.040464927948383383,0.08731092436974792
136,35.619627520018255,140,107,0.46277228653686653,35.619627520018255,0.7777777777777778,0.6635514018691588,99.2592602968216,0.05072211166696028,0.07565079965230982,0.05567186396647835,0.03751865999163641,0.04456407498178001,0.04223048875653667,0.04912873070271511,0.047383177570093464
137,21.805268150375873,140,118,0.44112144270962705,21.805268150375873,0.48484848484848486,0.7203389830508474,98.78787891939282,0.04540509178258718,0.07017288423252627,0.04910276151928586,0.040234316070210316,0.05439330080881312,0.036614684023504124,0.02743888664432459,0.2650000000000001
138,18.14696773060301,140,103,0.4594249635494297,18.14696773060301,0.5,0.7475728155339806,98.97435903549194,0.04326376984461493,0.08169000785259091,0.05357539446580447,0.027772050756656643,0.04891920213026223,0.031276525357785176,0.03800506459520449,0.2888349514563108
139,28.639304771631416,140,80,0.3575650689158531,28.639304771631416,0.7857142857142857,0.65,98.09523820877075,0.05998647219637844,0.08813756835439861,0.06308098725183749,0.044471441975270774,0.041805624276206765,0.057567928548121275,0.046065140605472836,0.06525
140,14.567843667725036,140,104,0.3933295319097706,14.567843667725036,0.2894736842105263,0.6346153846153846,98.94736856222153,0.05005753870333808,0.06179474969553746,0.060861774241436066,0.039353336444212815,0.06673072093600624,0.03391864562256455,0.028916111168884217,0.32894230769230776
141,10.457032713441539,140,75,0.37432930079372567,10.457032713441539,0.3333333333333333,0.68,98.88888793066144,0.04826242536186962,0.07915905542925943,0.05996918171939647,0.022695761492711953,0.053431402883216406,0.031806981457771076,0.04189207160466384,0.33560000000000006
142,8.348942449108307,140,52,0.298711054710695,8.348942449108307,0.375,0.5384615384615384,98.88888793066144,0.0467720687181019,0.07572512218456096,0.0498056620408673,0.026961167476347206,0.04990792247026206,0.045715221829867196,0.02329797259773644,0.48615384615384616
143,36.98290195171873,140,133,0.4586280621098232,36.98290195171873,0.6829268292682927,0.6917293233082706,98.69918525218964,0.04836438832279052,0.06929664741432306,0.05225165983085476,0.03015760494229802,0.055368932654848345,0.039758639304260296,0.03837690084101051,0.0805263157894737
144,32.150733344658576,140,83,0.4350743404342008,32.150733344658576,0.7941176470588235,0.5903614457831325,99.21568632125854,0.05241227316665466,0.08013029490620335,0.052037053043734204,0.04235093998278998,0.05175337450062162,0.05223299500718782,0.03951510730539387,0.06807228915662651
145,12.33244762828321,140,85,0.38901649618534984,12.33244762828321,0.28,0.7058823529411765,100.0,0.05275485873792598,0.0738263096080472,0.05402357093069602,0.03535370461712588,0.052050086318798004,0.050081821631298436,0.043224734839749056,0.16717647058823532
146,4.744068103946128,140,63,0.39381722468872393,4.744068103946128,0.22727272727272727,0.6507936507936508,98.1818163767457,0.0377859097326888,0.05021972298675168,0.026883141661154006,0.041512435795434836,0.042545717456878754,0.030501466533400183,0.034432644789285836,0.5111111111111111
147,24.097434617361785,140,111,0.4456928416509249,24.097434617361785,0.59375,0.7117117117117117,98.74999923631549,0.044253814627034205,0.06331338840918752,0.06388174799709755,0.030190341277813455,0.047624264064125454,0.03457428639576863,0.03173689556610782,0.2515315315315316
148,31.09386246714115,140,124,0.434786453642239,31.09386246714115,0.5714285714285714,0.6612903225806451,99.04761807993054,0.05251378593935288,0.07119064030615527,0.050330232487568245,0.042976146914489935,0.059603048114115764,0.03936731806142927,0.04373675980135329,0.19419354838709676
149,23.67082123878772,140,121,0.4564033884178324,23.67082123878772,0.48484848484848486,0.7272727272727273,98.78787891939282,0.051626485681664704,0.06451605888900881,0.060521335637345276,0.04436837579609477,0.04534405016009492,0.05821882373308663,0.036512146786654175,0.22479338842975208
150,42.84136833142365,140,122,0.457455912071561,42.84136833142365,0.8095238095238095,0.6557377049180327,99.04761807993054,0.0521784187994689,0.05924745915120339,0.06335982195625055,0.03872532586092473,0.05610742042255258,0.03836906271408718,0.04945872342618902,0.06360655737704919
151,16.666723983078104,140,98,0.45564583924735663,16.666723983078104,0.4642857142857143,0.7142857142857143,98.09523820877075,0.040774437909550515,0.048138248095369665,0.04568743931582295,0.046283650823486205,0.039740885894736566,0.027295410412085566,0.038663524921855145,0.3431632653061224
152,23.78140728939012,140,87,0.4001094616600386,23.78140728939012,0.68,0.7126436781609196,100.0,0.05145120445676474,0.07577964659209356,0.05908630789518893,0.042511117615182906,0.039261799866446276,0.042453710378893346,0.04016521959928764,0.07045977011494253
153,47.05616172267751,140,139,0.4415923470425289,47.05616172267751,0.8085106382978723,0.6618705035971223,99.14893507957458,0.04656616102242715,0.07040064560177313,0.05782507398232214,0.029268036421397664,0.04987999080597255,0.039051102828393275,0.038172402805039,0.04395683453237411
154,15.105543280604358,140,82,0.38415850997307377,15.105543280604358,0.47368421052631576,0.7682926829268293,98.59649045392871,0.051400841602947785,0.06633127835551475,0.06950104095987968,0.04116913660948416,0.04562455638365049,0.04839673978131749,0.03989036423912387,0.16731707317073174
155,32.43681035563441,140,105,0.4522971595557347,32.43681035563441,0.8214285714285714,0.7333333333333333,98.09523820877075,0.0564223747847447,0.07527832936116018,0.06604874608182765,0.04399277326973038,0.053818749873270094,0.052787627787408184,0.04477343250326547,0.03152380952380952
156,17.28644102826906,140,133,0.45179606336375233,17.28644102826906,0.3333333333333333,0.706766917293233,99.31623935699463,0.04157910609593936,0.05231341874182597,0.044315309351845966,0.03820245288594295,0.04768314336761278,0.034895495135749695,0.027372458106017468,0.3406766917293233
157,32.983611713586086,140,83,0.4054740032537266,32.983611713586086,0.9259259259259259,0.6746987951807228,98.51851761341095,0.0629466187607492,0.07700810548413747,0.07271082581084036,0.035505295126961996,0.06662135519406952,0.05892083953868435,0.04831890560784856,0.020481927710843374
158,41.756404132206235,140,140,0.4567098939084533,41.756404132206235,0.7857142857142857,0.7,99.04761807993054,0.04512774103231777,0.07109263600464022,0.05427836409446539,0.02529661812518746,0.03777343244644731,0.04612991886993051,0.03950966394982107,0.08771428571428574
159,14.865152538158048,140,112,0.41824000348908236,14.865152538158048,0.2903225806451613,0.7232142857142857,98.27956855297089,0.04819900525764093,0.06465774270641458,0.047359879404018965,0.03292786310672317,0.05182179778107427,0.054788528529818574,0.0324479735212059,0.28642857142857153
160,21.591690529806876,140,107,0.40313518978695845,21.591690529806876,0.5277777777777778,0.6635514018691588,99.2592602968216,0.04483750614870837,0.06577611931625481,0.07234048945504579,0.032001576399407046,0.03639234204575648,0.027617244005703936,0.03950825054421578,0.39364485981308417
161,47.05195796519754,140,114,0.5266296983090623,47.05195796519754,0.95,0.6491228070175439,100.0,0.05247045566863371,0.06817576388250438,0.06646755671763994,0.04071167540710243,0.05429611649080892,0.02592349668921799,0.03768500686846115,0.011315789473684211
162,30.928909555985374,140,115,0.4337706832475617,30.928909555985374,0.6341463414634146,0.6434782608695652,99.34959313832223,0.044302500658928504,0.056555130228598885,0.04957816813382844,0.024157288195197447,0.05198341013287111,0.050942151740500013,0.03671307489134703,0.18686956521739131
163,9.440919980203697,140,43,0.3608678773536621,9.440919980203697,0.45454545454545453,0.4883720930232558,98.1818163767457,0.04455064389147714,0.10280954485273554,0.04973283651979022,0.039167957654720566,0.05084835084172916,0.029239431826720327,0.036558697657843406,0.3241860465116279
164,45.60424418063419,140,126,0.46729234108513035,45.60424418063419,0.9459459459459459,0.7063492063492064,98.9189182408154,0.054401574692602796,0.07602420778755364,0.06489194135126607,0.03242974104212697,0.05345524176308959,0.04862395640868306,0.04586319027777666,0.03015873015873016
165,33.43576659566043,140,103,0.4912786082880371,33.43576659566043,0.8064516129032258,0.6990291262135923,99.13978474214673,0.05360781520955808,0.07558117435981096,0.062449798290813346,0.02921907033302822,0.04854832998365784,0.04035754228666941,0.033569650314433076,0.04184466019417475
166,25.387114879975158,140,135,0.4676222146157869,25.387114879975158,0.46153846153846156,0.7111111111111111,99.31623935699463,0.04864852437971127,0.06559729796543888,0.05182220935261138,0.038367151315688595,0.046598201772553034,0.039574837322472405,0.0473829834413669,0.2194814814814815
167,17.907512243636152,140,121,0.43030604222488317,17.907512243636152,0.3902439024390244,0.6611570247933884,98.69918525218964,0.04162210978449763,0.04773429672952859,0.03821544988363035,0.04192143167099434,0.035439965420174566,0.0434880865771615,0.04258495652591503,0.3922314049586775
168,45.215197166987366,140,128,0.4723116641367184,45.215197166987366,0.7708333333333334,0.625,98.88888793066144,0.051338765367771,0.06791584693104527,0.05063646624470335,0.042704873002717955,0.05735160055392809,0.04505737879110182,0.04277839545448068,0.08625000000000003
169,22.71641135093272,140,100,0.41256526279228944,22.71641135093272,0.5588235294117647,0.66,99.21568632125854,0.04783948220950951,0.07147303433273125,0.04808153421728519,0.037360569690066646,0.04160437099620603,0.04092779944358352,0.05036052384197782,0.23999999999999996
170,7.709655341073067,140,70,0.34086280037385897,7.709655341073067,0.2608695652173913,0.6714285714285714,97.68115878105164,0.04698655474777519,0.06612574309196555,0.06819697812848406,0.03388377356425749,0.043007741058246195,0.04181413389323222,0.035664673297381426,0.4121428571428571
171,25.774350112064685,140,101,0.40017902856209925,25.774350112064685,0.5555555555555556,0.6435643564356436,99.2592602968216,0.05520357774383734,0.07586321914425527,0.04773435795188562,0.04567520309053872,0.03919616679442427,0.05790900309324076,0.052303966683020564,0.19297029702970295
172,7.026202029311713,140,85,0.39587320327813375,7.026202029311713,0.20833333333333334,0.7176470588235294,98.88888793066144,0.0437480768348125,0.04214162797225051,0.04445778119904821,0.03334414889341531,0.05600841157356348,0.04059797150918014,0.04715947162212779,0.42211764705882354
173,27.396560741240812,140,93,0.4347162090233836,27.396560741240812,0.6285714285714286,0.6236559139784946,100.0,0.05433173551742873,0.07148212619095454,0.05719088770490041,0.0408172044339127,0.06123255834151402,0.051667188324215955,0.0458796622068704,0.15043010752688174
174,24.075691184645287,140,122,0.4144834625075543,24.075691184645287,0.4523809523809524,0.6557377049180327,99.04761807993054,0.05071614128850348,0.06880653251390932,0.05626043167967899,0.035780725161974655,0.0547672816786939,0.04981236336920713,0.039216393296633845,0.3187704918032788
175,28.862019268732574,140,114,0.4300403422821312,28.862019268732574,0.6176470588235294,0.7017543859649122,99.21568632125854,0.052353691365582725,0.08068061385908626,0.06315338146119552,0.042923710726402074,0.03796349379838738,0.04845967946248167,0.03661679063572801,0.11666666666666671
176,42.423835741023225,140,139,0.49453898816263325,42.423835741023225,0.68,0.6402877697841727,100.0,0.05061834953140328,0.076638825920557,0.06196628543326961,0.033907549596528835,0.061998019813366216,0.03542563388481705,0.03176072152659327,0.1125179856115108
177,33.64423211087741,140,94,0.45085490367687064,33.64423211087741,0.78125,0.6595744680851063,98.74999923631549,0.06264307331252492,0.07939122288435004,0.06900930501053373,0.035811942467155994,0.06662755705106026,0.045533508856401596,0.04000291287390229,0.0373404255319149
178,46.46393279796418,140,122,0.4961333986170837,46.46393279796418,0.926829268292683,0.6639344262295082,99.34959313832223,0.04568621419392671,0.057307522529597164,0.05000586653566034,0.03674486374339407,0.05120850432105872,0.041741688553324156,0.030079247907804068,0.02918032786885246
179,48.50318308899176,140,127,0.48487739836212823,48.50318308899176,0.7735849056603774,0.5826771653543307,98.9937107078731,0.05147274207219641,0.056698025587415865,0.05803675212801229,0.04434504443799676,0.05999164034146782,0.03867101003853438,0.043101335162794865,0.08181102362204726
180,49.18807034567613,140,139,0.46143462763434584,49.18807034567613,0.7959183673469388,0.6474820143884892,99.45578179322183,0.053154021494528754,0.07328885481569904,0.06516197321643481,0.02681693657115084,0.05561912679786474,0.04777755199244016,0.03369850975456594,0.05748201438848921
181,37.39748745600108,140,102,0.4486940740435062,37.39748745600108,0.8529411764705882,0.6666666666666666,99.21568632125854,0.05497045257726124,0.07062981484702914,0.06721371539857487,0.036146985741539635,0.048910653180037886,0.0591987635234208,0.03570604385919758,0.0246078431372549
182,29.67772519073927,140,97,0.4125414597524968,29.67772519073927,0.6666666666666666,0.6288659793814433,99.2592602968216,0.04954245227558511,0.08350367517743154,0.06463190089944669,0.034767691891056385,0.05725344071640897,0.0331714530000189,0.03179784443881234,0.09670103092783507
183,16.39767984890976,140,80,0.40931556009654246,16.39767984890976,0.5,0.775,97.03703727573156,0.05666740752819986,0.07712382709873483,0.07092795481397952,0.04208423649315657,0.05508993488971868,0.04384813480341222,0.036688603905723594,0.06387500000000002
184,39.255786512742496,140,114,0.4489625275282891,39.255786512742496,0.7441860465116279,0.6228070175438597,99.0697686560452,0.05242142165650497,0.06466166738122145,0.07133766959554998,0.0372385711296503,0.05253569526503373,0.05704604596016837,0.03311123562354415,0.07885964912280703
185,33.93940753153175,140,106,0.4319637770855263,33.93940753153175,0.6666666666666666,0.5754716981132075,100.0,0.04339419908090688,0.061475518630805026,0.05431414074330411,0.04252933705501629,0.04674196315797401,0.026926518530076993,0.03129850757134155,0.1718867924528302
186,28.77936489145177,140,104,0.4420851568474828,28.77936489145177,0.6176470588235294,0.6730769230769231,99.21568632125854,0.05298773473556807,0.06993259777386236,0.0563602964824963,0.041385090458518084,0.05021761908374956,0.04982634589605976,0.04022131371116008,0.04932692307692309
187,33.275613137230316,140,98,0.4667173813756848,33.275613137230316,0.7878787878787878,0.6632653061224489,98.78787891939282,0.053495545613407594,0.07131615068237032,0.0702656255132959,0.03719183349969615,0.0462442281445716,0.041916114454547335,0.051615498698014295,0.04693877551020409
188,22.936453069890497,140,86,0.4072159420317721,22.936453069890497,0.5625,0.627906976744186,98.74999923631549,0.0495569104004503,0.07447172061095718,0.04720920747190229,0.028809277334560048,0.05405877610041017,0.04562931008091942,0.041658902007718185,0.11058139534883722
189,26.27052884917087,140,130,0.44192587265530053,26.27052884917087,0.475,0.6923076923076923,100.0,0.04604291083274828,0.055600538063281135,0.052193767432159616,0.038126956554958624,0.05088353815087541,0.04374404771684591,0.03156564184415594,0.18553846153846154
190,34.040929347631625,140,118,0.4090078475209652,34.040929347631625,0.75,0.7288135593220338,98.74999923631549,0.05588132927464063,0.0785915679826953,0.06931674851590848,0.04643458006075758,0.051990004260400166,0.04866377154875671,0.03842045674207414,0.06796610169491527
191,41.37448361736628,140,137,0.442944933417016,41.37448361736628,0.6530612244897959,0.6423357664233577,99.45578179322183,0.05407147139781349,0.07585082732810809,0.05829712468603168,0.031713882086841685,0.061502073483723656,0.05182281019988281,0.0409296372698331,0.08489051094890512
192,24.278416736307612,140,96,0.42159008568765743,24.278416736307612,0.5714285714285714,0.7083333333333334,98.09523820877075,0.05831357229210854,0.07786477893088203,0.05972718330995264,0.04543478982285948,0.05680492196839054,0.056381328041804485,0.0415702667066119,0.06031250000000001
193,40.47613490506538,140,95,0.43983563131825143,40.47613490506538,1.0,0.6526315789473685,98.78787891939282,0.051029694268874326,0.07105277448178866,0.0573093239591524,0.03400293374618927,0.04838609235009545,0.051648205314790155,0.03388912008351045,0.0077894736842105275
194,33.77833877030667,140,137,0.520753794180615,33.77833877030667,0.6578947368421053,0.7226277372262774,98.94736856222153,0.045340548700874755,0.07304562000317424,0.054948191148831545,0.03463880839780589,0.03967414411245354,0.03987937026076667,0.03307144005019218,0.10408759124087595
195,14.160464149403333,140,104,0.4399517686376561,14.160464149403333,0.30434782608695654,0.7788461538461539,97.68115878105164,0.047529440816697466,0.06983302183951826,0.05336394661965038,0.050652492555905405,0.04516024838910381,0.02741172415403079,0.028771197158234386,0.17711538461538462
196,27.00596100959546,140,105,0.459403419622716,27.00596100959546,0.6060606060606061,0.6857142857142857,98.78787891939282,0.05267223509580379,0.08816371452933632,0.0737145389232572,0.029420264929063626,0.05049539404847116,0.0387399730330099,0.03885965023713899,0.1563809523809524
197,29.381596535138122,140,82,0.43407174421840894,29.381596535138122,0.8,0.6341463414634146,100.0,0.04575082764708978,0.06949522174433607,0.055589892591580536,0.03370338193378982,0.04467866213831218,0.03302725630587136,0.03239024397424999,0.031097560975609766
198,21.13305457699988,140,98,0.43108006834822565,21.13305457699988,0.5909090909090909,0.7755102040816326,98.1818163767457,0.05610523545540381,0.09148928427293399,0.05788712605898802,0.0511720933040926,0.06283084077569193,0.050854321794410906,0.0409256529086747,0.13663265306122452
199,23.48516644369364,140,91,0.44524643931214686,23.48516644369364,0.6071428571428571,0.6923076923076923,98.09523820877075,0.04937113967069938,0.06858162447970438,0.06157979363277051,0.037534900043416704,0.04589223521942696,0.03544947490663692,0.035696337640902055,0.06461538461538462
200,17.173704091626114,140,99,0.4417367997541224,17.173704091626114,0.45454545454545453,0.6666666666666666,98.38383700698614,0.04427171620965199,0.0602736178451154,0.046334324114474204,0.02376165608205724,0.056132069105540555,0.03877629239301681,0.03895230313291601,0.4386868686868686
201,25.212458329221445,140,125,0.4653018565194318,25.212458329221445,0.4594594594594595,0.704,98.9189182408154,0.05057404377606176,0.08118115651327722,0.040551944689013034,0.038979192061385844,0.047466031289006075,0.04401211293956239,0.035084785378413946,0.14744000000000002
202,27.498133537204776,140,112,0.4562001840333441,27.498133537204776,0.5106382978723404,0.5803571428571429,99.14893507957458,0.04557366716193452,0.06118408288599776,0.040227096383565954,0.03610619219756908,0.040166880771522445,0.03155175294719781,0.04456683057227529,0.22223214285714285
203,10.146156246054087,140,112,0.4342312981271868,10.146156246054087,0.14814814814814814,0.7589285714285714,98.51851761341095,0.04570747533613062,0.06488542087721393,0.05634427065342429,0.03447416920225533,0.042635629523990956,0.040085147374384546,0.030859095091598746,0.2995535714285714
204,28.110190835951038,140,86,0.39102258312583166,28.110190835951038,0.7241379310344828,0.6627906976744186,99.08045930787921,0.05920145894978651,0.08479030957634837,0.07937577199625945,0.0393864477170016,0.05397760468585408,0.03888461624385328,0.04912210724630347,0.05267441860465118
205,26.047470308544057,140,134,0.48667779926062804,26.047470308544057,0.4358974358974359,0.7089552238805971,99.31623935699463,0.051598042849118876,0.07067662205393019,0.05356690688709809,0.042115956023994254,0.048222077928381256,0.05289392353668344,0.034930147412678275,0.14813432835820897
206,26.880896665523924,140,122,0.45554936952482367,26.880896665523924,0.5121951219512195,0.6639344262295082,99.34959313832223,0.04468927103181175,0.0639004761320182,0.04504165412319956,0.025343404473562422,0.047402836863792236,0.05438565031056741,0.04022487857917572,0.18606557377049182
207,16.569164899521937,140,96,0.39526868055930503,16.569164899521937,0.44,0.7395833333333334,100.0,0.04826305551522833,0.07263035608985298,0.05656864943037265,0.03881541008556066,0.04842976427476461,0.04007497354236411,0.03494882699256276,0.30072916666666677
208,1.947674068165672,140,24,0.3032627027735859,1.947674068165672,0.23076923076923078,0.4583333333333333,95.89743614196777,0.04235549274059722,0.0,0.04817504765173247,0.042279288456944675,0.0402713020463186,0.04768310409319232,0.03711272462006114,0.5279166666666667
209,14.83827679294247,140,80,0.34562312420871977,14.83827679294247,0.4583333333333333,0.7,98.88888793066144,0.05182998421123842,0.09385031521782178,0.059278631327475094,0.044204156981568786,0.04551643349427063,0.04079864499950763,0.04652939585007402,0.2950000000000001
210,10.597900356736082,140,90,0.4000655272130934,10.597900356736082,0.3333333333333333,0.6666666666666666,100.0,0.038760508372807485,0.03281982154380211,0.044064824756197746,0.006917249105556536,0.04186500382332942,0.05853503504418791,0.03096507143598081,0.5147777777777778
211,20.612599070170948,140,80,0.36548605345273777,20.612599070170948,0.6363636363636364,0.725,98.1818163767457,0.056006603940287496,0.06638972421032979,0.07578116704618618,0.05198605006217819,0.05692024681893978,0.04454651306869333,0.03781006825853317,0.08225
212,8.024257378159803,140,58,0.3357694390802772,8.024257378159803,0.4,0.7413793103448276,100.0,0.04503685525017571,0.020546034710806373,0.06367199452093257,0.06450857758284473,0.060932984410157556,0.028866169293012667,0.03817837383622924,0.3996551724137932
213,34.09902506633353,140,139,0.4830527853112763,34.09902506633353,0.5833333333333334,0.6546762589928058,98.88888793066144,0.04585632418834703,0.07498145087542224,0.04550585683717025,0.03293342761959312,0.032018373572812245,0.05157766288710182,0.03105023198788473,0.2392086330935252
214,20.195879098621226,140,125,0.4391502486120006,20.195879098621226,0.36363636363636365,0.648,99.39393796958029,0.04554154345433645,0.06000651358894937,0.04202782268311103,0.04074864269767948,0.042365721151909175,0.04373346497518863,0.028912653008736505,0.3092000000000001
215,35.243484690900395,140,115,0.4078254490362271,35.243484690900395,0.6923076923076923,0.6608695652173913,99.31623935699463,0.053236519640539375,0.06850409497197264,0.06125135464886163,0.0397309386424828,0.04975983032374318,0.04312106599338774,0.05295040373935316,0.07330434782608695
216,9.109638363988765,140,73,0.38650651190002516,9.109638363988765,0.38095238095238093,0.7123287671232876,98.73015880584717,0.04323799798754168,0.03045343862705695,0.0521397556364823,0.03547888811078897,0.06229013928647228,0.043765300265935066,0.04110696649983309,0.5280821917808219
217,27.601275537227696,140,128,0.44992223510700774,27.601275537227696,0.5116279069767442,0.6640625,98.7596889026463,0.04633597003416284,0.06773916695250694,0.052398742207698606,0.030547724571341844,0.05232205326856177,0.03883134736527283,0.03185405540927948,0.243515625
